datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2020-02-13T13:18:00.762Z,22,null,0,null,6,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T13:33:00.913Z,23,null,0,null,6,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T13:48:01.236Z,24,null,0,null,6,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T14:05:00.508Z,26,null,0,null,9,60,null,25,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T14:18:01.041Z,28,null,0,null,9,60,null,23,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T14:33:00.559Z,29,null,0,null,8,60,null,23,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T14:48:00.634Z,31,null,0,null,8,60,null,21,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T15:05:02.518Z,30,null,0,null,6,60,null,24,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T15:18:00.815Z,30,null,0,null,5,60,null,25,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T15:33:01.082Z,29,null,0,null,6,60,null,25,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T15:49:00.613Z,30,null,0,null,6,60,null,24,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T16:05:01.061Z,31,null,0,null,5,60,null,24,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T16:18:00.714Z,31,null,0,null,4,60,null,25,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T16:33:00.460Z,33,null,0,null,5,60,null,22,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T16:49:00.564Z,30,null,0,null,4,60,null,26,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T17:05:00.803Z,30,null,0,null,3,60,null,27,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T17:18:00.700Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T17:33:00.647Z,28,null,0,null,3,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T17:48:00.709Z,27,null,0,null,3,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T18:05:02.138Z,28,null,0,null,3,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T18:18:00.659Z,26,null,0,null,3,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T18:33:00.769Z,25,null,0,null,3,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T18:48:00.672Z,25,null,0,null,4,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T19:05:05.860Z,25,null,0,null,4,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T19:18:00.577Z,25,null,0,null,4,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T19:33:00.528Z,24,null,0,null,4,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T19:48:00.586Z,24,null,0,null,4,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T20:05:03.342Z,23,null,0,null,4,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T20:18:00.695Z,24,null,0,null,4,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T20:33:00.490Z,24,null,0,null,4,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T20:48:00.904Z,24,null,0,null,4,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T21:04:12.520Z,23,null,0,null,4,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T21:18:01.402Z,23,null,0,null,4,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T21:33:00.516Z,23,null,0,null,4,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T21:48:00.891Z,23,null,0,null,4,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T22:05:01.463Z,24,null,0,null,3,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T22:18:00.660Z,24,null,0,null,2,60,null,34,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T22:33:00.634Z,26,null,0,null,3,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T22:49:00.650Z,25,null,0,null,2,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T23:05:00.777Z,25,null,0,null,2,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T23:18:00.550Z,25,null,0,null,2,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T23:33:00.557Z,24,null,0,null,2,60,null,34,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-13T23:49:00.512Z,22,null,0,null,2,60,null,36,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T00:07:00.693Z,22,null,0,null,2,60,null,36,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T00:18:00.628Z,22,null,0,null,2,60,null,36,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T00:33:01.191Z,22,null,0,null,2,60,null,36,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T00:48:01.274Z,23,null,0,null,2,60,null,35,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T01:05:01.033Z,20,null,0,null,4,60,null,36,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T01:18:00.631Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T01:33:00.485Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T01:48:01.056Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T02:05:00.648Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T02:18:00.625Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T02:33:00.559Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T02:48:00.706Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T03:05:00.870Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T03:18:00.583Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T03:33:00.829Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T03:48:00.724Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T04:05:03.124Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T04:18:00.557Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T04:33:00.483Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T04:49:00.455Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T05:05:00.790Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T05:19:00.512Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T05:33:00.626Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T05:49:00.589Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T06:05:00.512Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T06:18:02.965Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T06:33:01.280Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T06:48:00.538Z,10,null,0,null,2,60,null,48,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T07:05:02.302Z,10,null,0,null,2,60,null,48,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T07:18:01.056Z,10,null,0,null,1,60,null,49,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T07:33:00.594Z,11,null,0,null,1,60,null,48,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T07:49:00.557Z,12,null,0,null,1,60,null,47,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T08:05:00.613Z,12,null,0,null,1,60,null,47,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T08:18:02.142Z,14,null,0,null,1,60,null,45,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T08:33:01.409Z,13,null,0,null,2,60,null,45,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T08:48:00.635Z,13,null,0,null,5,60,null,42,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T09:05:00.935Z,14,null,0,null,5,60,null,41,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T09:18:01.285Z,13,null,0,null,5,60,null,42,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T09:33:00.512Z,13,null,0,null,5,60,null,42,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T09:48:01.578Z,15,null,0,null,5,60,null,40,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T10:05:01.322Z,16,null,0,null,4,60,null,40,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T10:18:00.992Z,15,null,0,null,4,60,null,41,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T10:33:00.798Z,16,null,0,null,4,60,null,40,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T10:48:00.981Z,15,null,0,null,3,60,null,42,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T11:05:00.845Z,17,null,0,null,2,60,null,41,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T11:18:00.750Z,17,null,0,null,2,60,null,41,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T11:34:00.942Z,22,null,0,null,3,60,null,35,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T11:49:00.548Z,22,null,0,null,3,60,null,35,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T12:06:00.609Z,20,null,0,null,2,60,null,38,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T12:17:59.837Z,22,null,0,null,0,60,null,38,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T12:33:00.516Z,22,null,0,null,1,60,null,37,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T12:48:02.170Z,21,null,0,null,3,60,null,36,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T13:05:00.587Z,21,null,0,null,2,60,null,37,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T13:18:00.612Z,20,null,0,null,2,60,null,38,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T13:33:00.743Z,20,null,0,null,3,60,null,37,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T13:48:00.677Z,21,null,0,null,3,60,null,36,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T14:05:01.313Z,20,null,0,null,4,60,null,36,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T14:18:01.007Z,22,null,0,null,4,60,null,34,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T14:33:03.525Z,23,null,0,null,5,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T14:48:01.164Z,23,null,0,null,5,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T15:05:02.036Z,22,null,0,null,5,60,null,33,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T15:18:01.037Z,23,null,0,null,6,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T15:33:00.628Z,24,null,0,null,7,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T15:48:01.251Z,25,null,0,null,4,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T16:05:01.339Z,25,null,0,null,3,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T16:18:00.872Z,25,null,0,null,0,60,null,35,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T16:33:00.547Z,25,null,0,null,0,60,null,35,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T16:48:00.581Z,26,null,0,null,2,60,null,32,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T17:05:02.201Z,28,null,0,null,3,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T17:18:02.159Z,28,null,0,null,2,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T17:33:00.565Z,28,null,0,null,6,60,null,26,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T17:48:02.140Z,26,null,0,null,3,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T18:05:00.824Z,28,null,0,null,2,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T18:18:00.705Z,27,null,0,null,3,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T18:33:00.528Z,30,null,0,null,1,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T18:48:00.710Z,30,null,0,null,2,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T19:05:00.982Z,30,null,0,null,2,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T19:18:00.591Z,29,null,0,null,2,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T19:33:01.294Z,30,null,0,null,2,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T19:49:00.425Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T20:05:00.737Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T20:18:01.230Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T20:33:00.565Z,28,null,0,null,4,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T20:48:00.619Z,27,null,0,null,4,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T21:05:00.927Z,28,null,0,null,4,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T21:18:01.265Z,29,null,0,null,4,60,null,27,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T21:33:00.543Z,29,null,0,null,4,60,null,27,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T21:49:00.503Z,28,null,0,null,3,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T22:05:01.074Z,27,null,0,null,3,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T22:18:00.615Z,27,null,0,null,3,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T22:33:00.574Z,26,null,0,null,3,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T22:48:00.740Z,28,null,0,null,3,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T23:05:00.749Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T23:18:01.238Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T23:33:00.512Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-14T23:48:00.671Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T00:08:00.657Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T00:18:00.556Z,28,null,0,null,1,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T00:33:00.987Z,28,null,0,null,1,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T00:48:00.586Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T01:05:01.118Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T01:18:00.891Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T01:33:01.097Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T01:48:00.832Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T02:06:00.617Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T02:18:00.805Z,29,null,0,null,1,60,null,30,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T02:33:01.216Z,28,null,0,null,1,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T02:48:00.646Z,28,null,0,null,1,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T03:05:00.866Z,28,null,0,null,1,60,null,31,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T03:18:00.991Z,29,null,0,null,2,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T03:33:03.562Z,29,null,0,null,2,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T03:48:00.861Z,29,null,0,null,2,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T04:05:01.293Z,29,null,0,null,2,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T04:18:00.938Z,29,null,0,null,2,60,null,29,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T04:33:00.472Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T04:48:00.639Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T05:05:00.495Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T05:18:00.868Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T05:33:00.511Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T05:48:00.581Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T06:05:00.805Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T06:18:00.410Z,29,null,0,null,3,60,null,28,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T06:33:00.493Z,29,null,0,null,4,60,null,27,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T06:48:00.616Z,29,null,0,null,4,60,null,27,"Operative","yes",null,"yes",null,"no","7023",null,null,null
2020-02-15T07:05:00.772Z,29,null,0,null,5,60,null,26,"Operative","yes",null,"yes",null,"no","7023",null,null,null
