datetime,nbbike,nbdock,nbbikeoverflow,nbfreedock,nbebike,nbedock,nbebikeoverflow,nbfreeedock,station_state,kioskstate,maxbikeoverflow,creditcard,station_type,overflowactivation,station_code,overflow,duedate,densitylevel
2020-02-19T18:05:00.570Z,8,null,0,null,2,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T18:19:00.788Z,9,null,0,null,3,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T18:34:02.675Z,8,null,0,null,3,37,null,26,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T18:48:00.553Z,8,null,0,null,3,37,null,26,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T19:05:03.645Z,7,null,0,null,3,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T19:18:00.723Z,8,null,0,null,2,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T19:34:00.886Z,8,null,0,null,2,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T19:48:00.941Z,8,null,0,null,2,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T20:05:00.961Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T20:18:00.598Z,5,null,0,null,2,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T20:34:00.642Z,5,null,0,null,2,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T20:49:00.845Z,5,null,0,null,2,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T21:05:02.641Z,4,null,0,null,2,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T21:19:00.599Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T21:34:01.474Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T21:49:00.860Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T22:05:01.116Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T22:19:00.538Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T22:33:00.524Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T22:49:00.508Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T23:05:01.136Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T23:18:00.669Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T23:34:00.941Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-19T23:48:00.667Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T00:08:00.833Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T00:19:00.713Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T00:33:00.475Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T00:49:00.439Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T01:05:00.494Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T01:19:01.168Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T01:33:00.491Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T01:49:00.558Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T02:05:00.758Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T02:18:00.959Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T02:34:00.651Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T02:49:00.714Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T03:05:02.625Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T03:18:02.055Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T03:34:01.902Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T03:49:00.865Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T04:05:01.365Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T04:19:00.867Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T04:34:01.394Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T04:49:00.701Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T05:05:01.256Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T05:19:00.543Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T05:33:00.553Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T05:49:00.568Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T06:05:02.488Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T06:19:00.590Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T06:33:00.973Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T06:49:00.880Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T07:05:02.844Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T07:18:00.989Z,3,null,0,null,1,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T07:34:00.681Z,3,null,0,null,2,37,null,32,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T07:49:00.956Z,2,null,0,null,2,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T08:05:01.120Z,2,null,0,null,1,37,null,34,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T08:19:00.810Z,4,null,0,null,3,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T08:33:00.848Z,5,null,0,null,3,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T08:49:00.960Z,8,null,0,null,7,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T09:05:01.767Z,8,null,0,null,11,37,null,18,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T09:19:00.529Z,10,null,0,null,11,37,null,16,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T09:33:00.655Z,13,null,0,null,12,37,null,12,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T09:49:01.203Z,14,null,0,null,13,37,null,10,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T10:05:00.758Z,15,null,0,null,13,37,null,9,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T10:18:01.539Z,15,null,0,null,14,37,null,8,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T10:34:00.623Z,15,null,0,null,13,37,null,9,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T10:49:00.805Z,15,null,0,null,13,37,null,9,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T11:05:00.613Z,16,null,0,null,15,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T11:19:01.259Z,17,null,0,null,14,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T11:34:00.829Z,17,null,0,null,14,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T11:48:00.599Z,16,null,0,null,14,37,null,7,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T12:05:03.503Z,16,null,0,null,14,37,null,7,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T12:19:01.037Z,16,null,0,null,12,37,null,9,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T12:34:00.764Z,16,null,0,null,12,37,null,9,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T12:48:03.294Z,15,null,0,null,12,37,null,10,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T13:05:00.702Z,15,null,0,null,12,37,null,10,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T13:19:01.472Z,15,null,0,null,10,37,null,12,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T13:34:00.646Z,15,null,0,null,10,37,null,12,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T13:49:00.941Z,15,null,0,null,10,37,null,12,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T14:04:01.155Z,16,null,0,null,9,37,null,12,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T14:19:00.798Z,17,null,0,null,9,37,null,11,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T14:34:00.629Z,18,null,0,null,8,37,null,11,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T14:49:00.711Z,18,null,0,null,8,37,null,11,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T15:05:03.211Z,18,null,0,null,8,37,null,11,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T15:19:00.604Z,18,null,0,null,8,37,null,11,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T15:34:02.727Z,18,null,0,null,9,37,null,10,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T15:49:00.966Z,19,null,0,null,9,37,null,9,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T15:55:00.698Z,19,null,0,null,9,37,null,9,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T16:05:01.037Z,19,null,0,null,9,37,null,9,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T16:19:02.443Z,19,null,0,null,8,37,null,10,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T16:34:00.605Z,19,null,0,null,7,37,null,11,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T16:49:01.036Z,20,null,0,null,7,37,null,10,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T17:05:00.623Z,20,null,0,null,4,37,null,12,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T17:19:00.545Z,19,null,0,null,4,37,null,13,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T17:34:00.552Z,17,null,0,null,2,37,null,17,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T17:49:00.611Z,15,null,0,null,2,37,null,19,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T18:05:00.854Z,15,null,0,null,1,37,null,20,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T18:19:00.500Z,15,null,0,null,1,37,null,20,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T18:34:02.138Z,15,null,0,null,1,37,null,20,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T18:49:00.593Z,14,null,0,null,1,37,null,21,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T19:05:01.984Z,14,null,0,null,1,37,null,21,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T19:19:00.498Z,14,null,0,null,1,37,null,21,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T19:34:00.661Z,14,null,0,null,1,37,null,21,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T19:49:00.471Z,14,null,0,null,1,37,null,21,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T20:05:02.415Z,13,null,0,null,1,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T20:19:00.585Z,13,null,0,null,1,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T20:34:04.183Z,13,null,0,null,1,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T20:49:01.282Z,13,null,0,null,1,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T21:05:00.769Z,13,null,0,null,1,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T21:19:00.847Z,13,null,0,null,1,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T21:34:00.618Z,13,null,0,null,1,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T21:49:00.492Z,12,null,0,null,1,37,null,23,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T22:05:01.159Z,13,null,0,null,1,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T22:19:00.489Z,12,null,0,null,1,37,null,23,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T22:34:00.524Z,12,null,0,null,1,37,null,23,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T22:49:00.546Z,12,null,0,null,1,37,null,23,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T23:05:01.338Z,11,null,0,null,1,37,null,24,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T23:19:00.660Z,11,null,0,null,1,37,null,24,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T23:34:00.574Z,11,null,0,null,1,37,null,24,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-20T23:49:01.657Z,10,null,0,null,1,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T00:07:00.541Z,10,null,0,null,1,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T00:18:00.701Z,10,null,0,null,1,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T00:34:01.108Z,10,null,0,null,1,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T00:49:00.519Z,10,null,0,null,1,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T01:05:01.958Z,10,null,0,null,1,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T01:19:00.952Z,9,null,0,null,1,37,null,26,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T01:33:00.542Z,9,null,0,null,1,37,null,26,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T01:49:00.781Z,8,null,0,null,1,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T02:05:00.676Z,8,null,0,null,1,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T02:19:01.030Z,8,null,0,null,1,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T02:34:01.244Z,8,null,0,null,1,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T02:49:00.991Z,8,null,0,null,1,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T03:05:00.982Z,8,null,0,null,1,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T03:19:00.848Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T03:34:00.578Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T03:49:00.517Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T04:05:01.564Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T04:19:00.614Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T04:34:01.077Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T04:49:00.723Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T05:05:01.835Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T05:19:00.569Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T05:34:00.803Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T05:49:00.590Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T06:05:00.717Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T06:19:00.595Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T06:33:00.489Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T06:49:00.520Z,7,null,0,null,1,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T07:05:01.080Z,7,null,0,null,2,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T07:18:00.545Z,6,null,0,null,2,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T07:33:03.148Z,6,null,0,null,3,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T07:49:00.471Z,6,null,0,null,3,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T08:06:00.679Z,6,null,0,null,6,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T08:19:00.524Z,6,null,0,null,6,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T08:34:00.647Z,8,null,0,null,7,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T08:49:00.534Z,13,null,0,null,8,37,null,16,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T09:05:02.237Z,14,null,0,null,9,37,null,14,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T09:18:01.038Z,15,null,0,null,10,37,null,12,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T09:34:01.446Z,15,null,0,null,10,37,null,12,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T09:52:01.934Z,14,null,0,null,10,37,null,13,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T09:57:01.502Z,15,null,0,null,10,37,null,12,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T10:05:00.736Z,16,null,0,null,10,37,null,11,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T10:19:00.938Z,17,null,0,null,10,37,null,10,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T10:34:00.960Z,18,null,0,null,9,37,null,10,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T10:49:01.011Z,20,null,0,null,10,37,null,7,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T11:05:01.146Z,21,null,0,null,10,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T11:19:00.928Z,22,null,0,null,10,37,null,5,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T11:34:00.999Z,23,null,0,null,9,37,null,5,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T11:49:00.510Z,24,null,0,null,8,37,null,5,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T12:05:03.129Z,23,null,0,null,8,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T12:19:00.451Z,24,null,0,null,8,37,null,5,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T12:33:00.589Z,23,null,0,null,8,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T12:48:00.528Z,23,null,0,null,8,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T13:05:01.432Z,23,null,0,null,8,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T13:18:00.613Z,24,null,0,null,10,37,null,3,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T13:24:01.006Z,24,null,0,null,10,37,null,3,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T13:34:01.137Z,24,null,0,null,10,37,null,3,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T13:48:01.047Z,25,null,0,null,10,37,null,2,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T14:05:00.911Z,26,null,0,null,10,37,null,1,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T14:19:01.037Z,27,null,0,null,9,37,null,1,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T14:34:00.571Z,28,null,0,null,9,37,null,0,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T14:48:00.641Z,28,null,0,null,9,37,null,0,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T15:05:00.874Z,28,null,0,null,9,37,null,0,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T15:19:00.956Z,28,null,0,null,9,37,null,0,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T15:34:01.522Z,27,null,0,null,10,37,null,0,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T15:49:00.469Z,27,null,0,null,10,37,null,0,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T16:05:01.245Z,27,null,0,null,9,37,null,1,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T16:19:02.759Z,27,null,0,null,8,37,null,2,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T16:34:02.833Z,27,null,0,null,7,37,null,3,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T16:49:00.936Z,26,null,0,null,5,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T17:05:03.020Z,26,null,0,null,5,37,null,6,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T17:19:00.650Z,26,null,0,null,4,37,null,7,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T17:34:01.149Z,22,null,0,null,2,37,null,13,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T17:49:00.535Z,19,null,0,null,2,37,null,16,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T18:05:00.891Z,18,null,0,null,1,37,null,18,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T18:19:00.777Z,16,null,0,null,1,37,null,20,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T18:34:00.700Z,14,null,0,null,2,37,null,21,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T18:49:00.510Z,12,null,0,null,3,37,null,22,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T19:05:00.702Z,11,null,0,null,3,37,null,23,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T19:19:00.512Z,11,null,0,null,3,37,null,23,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T19:34:02.202Z,11,null,0,null,3,37,null,23,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T19:49:01.417Z,11,null,0,null,3,37,null,23,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T20:06:01.085Z,11,null,0,null,3,37,null,23,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T20:19:00.471Z,11,null,0,null,2,37,null,24,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T20:33:00.525Z,11,null,0,null,2,37,null,24,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T20:48:00.571Z,11,null,0,null,2,37,null,24,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T21:05:02.415Z,10,null,0,null,2,37,null,25,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T21:19:00.977Z,9,null,0,null,2,37,null,26,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T21:34:00.628Z,9,null,0,null,2,37,null,26,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T21:49:00.547Z,8,null,0,null,2,37,null,27,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T22:05:00.922Z,7,null,0,null,2,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T22:18:00.600Z,7,null,0,null,2,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T22:33:00.550Z,7,null,0,null,2,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T22:49:00.618Z,7,null,0,null,2,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T23:05:00.861Z,7,null,0,null,2,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T23:19:00.679Z,7,null,0,null,2,37,null,28,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T23:34:00.594Z,6,null,0,null,2,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-21T23:49:00.573Z,6,null,0,null,2,37,null,29,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-22T00:07:00.578Z,6,null,0,null,1,37,null,30,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-22T00:19:00.882Z,5,null,0,null,1,37,null,31,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-22T00:34:00.549Z,4,null,0,null,0,37,null,33,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-22T00:49:00.416Z,2,null,0,null,0,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-22T01:05:01.015Z,2,null,0,null,0,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-22T01:19:00.545Z,2,null,0,null,0,37,null,35,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-22T01:34:00.636Z,1,null,0,null,0,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
2020-02-22T01:49:00.767Z,1,null,0,null,0,37,null,36,"Operative","yes",null,"yes",null,"no","2102",null,null,null
